Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940015600000000, 1.851168632507324, 0.009694028645754, 0.446244418621063
0.940015800000000, 1.853904485702515, 0.008319069631398, 0.446244418621063
0.940016000000000, 1.856640219688416, 0.006944110151380, 0.447621285915375
0.940016200000000, 1.859376072883606, 0.005569150671363, 0.447621285915375
0.940016400000000, 1.862111926078796, 0.004194191191345, 0.447621285915375
0.940016600000000, 1.862111926078796, 0.004194191191345, 0.446244418621063
0.940016800000000, 1.862111926078796, 0.002819231478497, 0.446244418621063
0.940017000000000, 1.863479733467102, 0.002819231478497, 0.444867551326752
0.940017200000000, 1.863479733467102, 0.001444272114895, 0.446244418621063
0.940017400000000, 1.864847660064697, 0.001444272114895, 0.446244418621063
0.940017600000000, 1.864847660064697, 0.001444272114895, 0.447621285915375
0.940017800000000, 1.864847660064697, 0.001444272114895, 0.448998153209686
0.940018000000000, 1.866215586662292, 0.001444272114895, 0.451751857995987
0.940018200000000, 1.866215586662292, 0.000069312605774, 0.453128725290298
0.940018400000000, 1.866215586662292, 0.000069312605774, 0.454505592584610
0.940018600000000, 1.866215586662292, -0.001305646845140, 0.455882459878922
0.940018800000000, 1.866215586662292, -0.002680606441572, 0.455882459878922
0.940019000000000, 1.866215586662292, -0.002680606441572, 0.457259297370911
0.940019200000000, 1.866215586662292, -0.004055565688759, 0.457259297370911
0.940019400000000, 1.864847660064697, -0.005430525168777, 0.458636164665222
0.940019600000000, 1.864847660064697, -0.006805484648794, 0.458636164665222
0.940019800000000, 1.863479733467102, -0.006805484648794, 0.458636164665222
0.940020000000000, 1.863479733467102, -0.006805484648794, 0.460013031959534
0.940020200000000, 1.864847660064697, -0.006805484648794, 0.462766736745834
0.940020400000000, 1.864847660064697, -0.005430525168777, 0.464143604040146
0.940020600000000, 1.866215586662292, -0.005430525168777, 0.465520471334457
